"lambda_slow","p_fast"
0.788591366337115,0.189470614406085
0.763302675703911,0.233946735434721
0.734886569018571,0.278552094974734
0.738744578426918,0.211559899379633
0.547051167335276,0.203447699338004
0.816557667126896,0.202715932488969
0.834616122797419,0.161661870150102
0.792868352732713,0.161913955219846
0.671307782758172,0.200580384981157
0.760402868470109,0.207053192198492
0.643475039703954,0.200700785835008
0.742508857126752,0.19785781198055
0.769784386797303,0.194081885890097
0.797793837604949,0.222466343045441
0.735394539572848,0.259243180693149
0.67083930097878,0.209172042803995
0.616771655696395,0.185889341474263
0.795050404885107,0.199429604320703
0.694738812872513,0.221321490649529
0.786816561557019,0.163663980782289
0.623647293628505,0.226997579632304
0.681364081070078,0.194422406666902
0.784425978978072,0.19069949652011
0.761011739865993,0.199041073352821
0.893195463185106,0.225739711362781
0.803642652858633,0.199512184581449
0.693283179094603,0.25773076515705
0.650694732128503,0.20897484849077
0.607413800550123,0.236636515726678
0.832765072946228,0.211725190289698
0.681684049457132,0.201443764530117
0.765711494050297,0.219476764771495
0.671779134616059,0.195029463456236
0.928036729675936,0.195646185204079
0.629524100831855,0.204784086811549
0.855145929386283,0.18818666259255
0.749089003726447,0.253958408081054
0.700668494338526,0.183622015389123
0.766242246628743,0.248832515628556
0.72314301240131,0.219401031419931
0.658749196685719,0.156008545807334
0.718095683259917,0.203183948560195
0.705905294401441,0.221319008235407
0.713334947608285,0.245121957950537
0.746290246889774,0.196344982129756
0.824739389287513,0.163153113120136
0.680479761109372,0.186200757134032
0.773946778332445,0.178819431731917
0.867688854997789,0.196446467024821
0.622322193478151,0.221968632788509
0.823027720833481,0.215879687418445
0.834703496048185,0.160819116885415
0.743758074360438,0.21578170786178
0.67691329045012,0.177948239643897
0.604744294050446,0.196622292697666
0.715109117462035,0.249024612445041
0.648335342531418,0.156143439342175
0.756758569141496,0.216633147769429
0.665284388606151,0.229114131572128
0.714523829922798,0.184547046013307
0.605765639378494,0.170577296686598
0.635471311712197,0.205350493766025
0.841219994056093,0.19466310947746
0.652176383451025,0.197962164425228
0.716468246028481,0.172039379067023
0.680232706011079,0.163814451022273
0.792385118669312,0.161165866941806
0.782941471594697,0.144088602640492
0.782079835383994,0.209668259218417
0.758683264594075,0.205021320535901
0.707507756223248,0.180491752098258
0.664071310716364,0.183127366103908
0.615890051263167,0.255690499713799
0.677782520092439,0.272118291624826
0.659632169880679,0.206849051980397
0.693646010130579,0.187945740972236
0.72355323873928,0.242026731732446
0.713721788421483,0.147954955650813
0.708908750137101,0.232167636401076
0.702018232086432,0.169639697157475
0.816271100747802,0.220730461128178
0.747368164240893,0.22157825886094
0.581548924273765,0.19496641315958
0.670314512599045,0.24838035630806
0.702850097977549,0.192203064125414
0.815474593711993,0.235491895012149
0.691387102186821,0.218921915823326
0.752852211403662,0.211372670050508
0.816982525508697,0.197248236330254
0.594849713078168,0.191866796101505
0.646666687337618,0.228798274166125
0.673760689267714,0.221729016979339
0.788116490353965,0.174100428984258
0.685333899085255,0.183082845054681
0.625906425198666,0.244254706649193
0.469277847556479,0.200542700366015
0.77281160244939,0.198814645719489
0.699454993042646,0.197359084660797
0.727978729389636,0.175983658036657
0.762687661314972,0.179057399765608
0.78747136849318,0.205330733174722
0.695452301717689,0.179332793375453
0.713140985966275,0.204732677935391
0.632197380046642,0.246833542772645
0.717240100885148,0.190114428336255
0.619246214853816,0.210809370763704
0.83851117704878,0.221203400671179
0.787315334175823,0.182349603864719
0.625049555594287,0.195886866656309
0.711270685454784,0.174784429890118
0.701064879707484,0.195906025121951
0.723340252777932,0.163390553859807
0.68344212899092,0.288345206386608
0.701379403181067,0.203454018785859
0.76297825834676,0.195658177367513
0.639934826032882,0.175615834302506
0.750480614275127,0.235283526091435
0.860606371129369,0.204391397541256
0.686057246022706,0.139106548741949
0.685773227642881,0.233864871567992
0.818427585733457,0.145354196295019
0.644176127535568,0.222967567309214
0.67038005203353,0.236668224932318
0.731945146333495,0.204040438838713
0.748019606636484,0.186650526335552
0.819578055705555,0.217029562343788
0.747515843456743,0.238800944789487
0.676689934179816,0.169922147413726
0.755064174528688,0.14329979384115
0.710640947843324,0.197328426586024
0.686980117141812,0.221860640595762
0.618596079482815,0.203559939481372
0.815563557929358,0.194962097973935
0.667727059030798,0.195352840721516
0.682128267701933,0.236860706455994
0.630268781594412,0.214986597179488
0.756169285476406,0.212697795996295
0.922682881554495,0.243670885118592
0.70962756923384,0.224848611563653
0.7503466751177,0.195100364903472
0.703869135948192,0.19979514693493
0.722651502304601,0.198777048859681
0.754892704289682,0.19888441557932
0.620153191331357,0.173406882705076
0.637086366755422,0.198535130359244
0.64899539306568,0.166534098143438
0.751865684672476,0.192532557952719
0.613080622614043,0.208506448391014
0.783327215088973,0.164421890953873
0.667626279222786,0.194731090325813
0.731648527657078,0.24324822431656
0.672402756906465,0.197994368644254
0.717188134761229,0.200429259321107
0.603747189237825,0.217725839650328
0.763354537089139,0.216673103294725
0.840554093818673,0.186705987850311
0.833752721038989,0.19546916676437
0.761758363557352,0.166978550479936
0.66270239962921,0.191354625723936
0.707916215002536,0.226061718511351
0.754835498952342,0.234897922109974
0.611812987918743,0.225310763260663
0.75502123908897,0.218397929264623
0.885242312591742,0.210927017478315
0.695262011090723,0.204278177503116
0.732430914254761,0.187289680714982
0.833169308568179,0.158446713163145
0.706634276735724,0.222282023496555
0.790272946534804,0.235269385158903
0.770536784967219,0.18174859413349
0.791960021583544,0.160783718248203
0.709788630804232,0.216445614331644
0.829458201371378,0.191604783816384
0.800151307142088,0.176571595044721
0.726921011159907,0.249672962379543
0.767567244000698,0.166065117149373
0.683293685738633,0.151354940331054
0.747383414954578,0.1821357267769
0.8809752380727,0.221595197279267
0.674963498024502,0.20369294578977
0.734255130326338,0.1465006748087
0.654254139938831,0.229596058672593
0.787686399872129,0.235062284790266
0.811087676690101,0.226290830833659
0.643204928099859,0.209267869205058
0.724845178494863,0.205560035003481
0.779555332823201,0.194036856288232
0.703398344438503,0.231196289074449
0.742105842310689,0.224328172815802
0.626169639274169,0.246852125935095
0.694376994356711,0.204887014210208
0.67440221410758,0.18551685561646
0.766883625561713,0.218915012109329
0.649208071773435,0.189538969501917
0.894348221603546,0.21755928076612
0.658193467222015,0.122610034290977
0.591995103624223,0.238280159217697
0.701173274530078,0.284012578796696
0.713011835947556,0.263692333367969
0.639628346790634,0.234839228184846
0.794784727005428,0.205675839372502
0.721206622428161,0.271741387164003
0.726885797787936,0.183255732514332
0.667041034154705,0.267430851683608
0.788233217042081,0.173211777361775
0.827119439186118,0.186299290121613
0.825872741945795,0.17288313890443
0.76289106768809,0.258761496202965
0.705910044960785,0.18294771587694
0.675705985360083,0.241440256283535
0.736675623412351,0.195490353322913
0.702230877827304,0.148591542956375
0.674717407921322,0.228069194260294
0.76209530439757,0.227844256189877
0.694614160501328,0.243763958796917
0.630057033400179,0.187821651456076
0.707339294378494,0.253106699505389
0.692537630890802,0.180652071015709
0.867583541069164,0.200681784732984
0.639623873287254,0.217302631721481
0.61809353419102,0.209142006059551
0.663876853365918,0.215896056218264
0.83191534017043,0.208851569546436
0.811909217270999,0.220452827228465
0.701851590405044,0.220376291193563
0.692195186355195,0.24003541299128
0.779815745151527,0.221806396160239
0.755132185484227,0.192792596812495
0.758592471086366,0.24674297735954
0.610430249178202,0.240786302350951
0.769499284383399,0.171484858552313
0.65143365829019,0.241653552677358
0.73992050219907,0.165323852609065
0.830290525480313,0.212452732446378
0.685587511109939,0.198167579895665
0.858286591869307,0.268145489536949
0.792102317439172,0.241750721032512
0.82244636310428,0.137740298620229
0.804873561952321,0.2135286856591
0.680673899709548,0.178173871571122
0.805571016807474,0.186213748622045
0.786478824166025,0.21801039649583
0.767993640837196,0.221642327501788
0.714224114630735,0.194321226455058
0.775456605825505,0.188692857977547
0.837811328240201,0.221746444855689
0.686844997556108,0.188579032987475
0.682696852380945,0.232219655571088
0.762468489344824,0.150331957768335
0.723719923752689,0.1684126930414
0.673842947304023,0.239423942037574
0.832754685115717,0.18294109184234
0.702410753169631,0.238819991536705
0.654065424384048,0.206292345154639
0.721823733779767,0.269486021152708
0.774018762828047,0.208088514254047
0.672421045675497,0.175525784253753
0.742808859174424,0.201284057460477
0.799521726869419,0.165784739788848
0.720698089169389,0.130378539054756
0.671427891826658,0.19531012000044
0.735340136573815,0.215894539285383
0.72277682461055,0.21534201119073
0.70318689976151,0.271664903346128
0.71739885161189,0.175074998188973
0.743065371068152,0.186076006150549
0.757122412659468,0.17140369266282
0.703223741462678,0.196445208902796
0.774873444857744,0.182918331730851
0.695644811386713,0.189646896853601
0.748562824508655,0.259357400345983
0.673314800952481,0.246325323292601
0.728378506629539,0.192626120260191
0.730362174783125,0.199409214641162
0.709138535173035,0.206312347247671
0.762812289742496,0.194229988280557
0.73304167420256,0.21319853503001
0.697324710277089,0.236370208602185
0.647280241145252,0.229254176347744
0.638540186016178,0.239476707184201
0.764822676542019,0.230611907874966
0.73156350327161,0.204943273749778
0.628979705455113,0.197632210447957
0.727639678849181,0.191024497511794
0.714543519735154,0.223550298048929
0.697246127862814,0.209423943564346
0.776476831552102,0.174177358309313
0.766977458762987,0.199908633529318
0.829084296084656,0.247498809271185
0.629645648291151,0.26173975808015
0.719136211203655,0.238941695542187
0.927283855006454,0.114090964427954
0.797505466349038,0.179990544370747
0.714500978478611,0.155062917017875
0.750233288473125,0.208283327037685
0.593309154290331,0.202847219419368
0.819119315414448,0.188713976953896
0.699012656189134,0.168085272839535
0.680733769995834,0.218978393520724
0.769569440572319,0.177046357524264
0.596120524367808,0.199036704078075
0.791277545733493,0.208646415157033
0.825550936922858,0.236137515460881
0.69835213315399,0.210531289409495
0.69482892210686,0.227752488452481
0.707855420101665,0.256983354102046
0.68745735651296,0.242746144832883
0.996847615565581,0.222461072430031
0.674871748295306,0.173594464052937
0.685891286770815,0.265364058381516
0.651984553838262,0.226534945933585
0.740110635585051,0.215269910070778
0.779359311159179,0.188117712799739
0.756041351550944,0.169579748714357
0.66673738447255,0.177657575304287
0.641308726469322,0.195966532143364
0.742249600068691,0.191172212719991
0.762307269900494,0.171489347136361
0.664703735145737,0.213791654781126
0.737573555280196,0.212874037665224
0.749687012397443,0.245966126306381
0.738962186535816,0.163736420879351
0.726427495728914,0.216635136660396
0.665461337603914,0.183045842454465
0.686753590721583,0.194944790333427
0.582797807208257,0.198673787922564
0.599043998981429,0.148980833925113
0.636263476988617,0.13801747720141
0.766313344410172,0.169212760994078
0.612627318629269,0.182552933820727
0.846304687300726,0.121117134989638
0.650232091375085,0.211166437782433
0.694241729392953,0.195895065859475
0.739191229878744,0.216809703469367
0.67294666174793,0.247815851187965
0.685497709065014,0.207869304322231
0.941276372506604,0.203166619660746
0.68320391026784,0.207167438196703
0.684026976642568,0.249252205066954
0.740694036433589,0.207715834657388
0.853036107663548,0.189581469870392
0.8330142257271,0.195790485867651
0.677169886389019,0.209255764581354
0.605922437399767,0.204605668365068
0.651588080982497,0.217414998273303
0.732205308210395,0.242458150186584
0.729586343818618,0.170345560671751
0.680292878441653,0.191473671212912
0.656332463200839,0.246680507701751
0.893163041452981,0.242692392942095
0.77288041167874,0.238572007477038
0.802347992257021,0.226636148983391
0.821277204815395,0.185526724178303
0.729825385437511,0.176271615497262
0.671191959641382,0.144930592758399
0.893926448766388,0.162865856368452
0.692653774504011,0.214273592982458
0.735070516097577,0.217728616873611
0.730866100518488,0.219758124196134
0.557917736845006,0.156386962037324
0.752274182485317,0.199656086796184
0.688097123123253,0.211246261418037
0.85689359370569,0.187203809404523
0.686786479226209,0.266902267470392
0.708366165644259,0.21176784974159
0.663430277205258,0.227646445966244
0.613076764062847,0.170119252843251
0.755460263224555,0.195098748377476
0.765249185923919,0.171469770488878
0.734775219031851,0.157864651600919
0.79468278802969,0.206597325312403
0.621866090852305,0.185208815305908
0.704080574638789,0.174525118244044
0.711802293011722,0.199987885239028
0.902919776787354,0.239411491350936
0.635289710630346,0.203737089637474
0.695897798733922,0.188526275691996
0.830293299374879,0.14306647199175
0.819775709278001,0.24901115247557
0.73793370516516,0.193523492461563
0.766042591009475,0.178220428010505
0.681729910539603,0.175807874026072
0.679165527857707,0.146384643212835
0.734577257226562,0.202457546380707
0.696187786864664,0.243585672398852
