"lambda_slow","p_fast"
0.707367163719957,0.199368696123867
0.75497108863509,0.193422918513971
0.6229203619565,0.20509679197186
0.765656433380446,0.216337715719345
0.789349308069085,0.2364922327887
0.758002209193599,0.180977316678179
0.683780908345388,0.167774223489388
0.679459073593318,0.221853230698092
0.756169285476406,0.212697795996295
0.718750276748707,0.22067410583045
0.803574705864284,0.206023083009382
0.711633238212466,0.215518902450661
0.650736997947441,0.216655812417231
0.628864855358088,0.235492617199676
0.694367442486106,0.197757793258499
0.768511272055579,0.271637396571936
0.663512113342151,0.19899083673701
0.823474040338151,0.230164376645605
0.760200480921668,0.196193741813601
0.681834998929055,0.168441871310974
0.71687137991544,0.196303726383432
0.781145515711789,0.179403882505588
0.662970152930031,0.214687241560258
0.757141882890553,0.195882324186179
0.696490239310597,0.166495442541844
0.809182037894322,0.211031916398861
0.798648577158748,0.171737935993897
0.719692559202902,0.252709457104205
0.668230183963473,0.194285948538323
0.635782225439575,0.205162196089377
0.841758088348622,0.219926428590322
0.778413826472655,0.198741252777257
0.821557846426255,0.202931556342396
0.720809307638995,0.198962646157037
0.692473062707885,0.211208801723392
0.705414527981186,0.184473615499825
0.761176161685675,0.198547332594953
0.857927834527636,0.180735775578716
0.605350102104895,0.194452700351119
0.671660006469629,0.215058665290751
0.778477144625178,0.224491197467962
0.758129949096359,0.227122529625836
0.914710454722,0.225455620899976
0.80069594953345,0.220737551970849
0.779508637702204,0.209845028799114
0.600698230115663,0.208262933848117
0.667875104943972,0.220461773014305
0.841301959198793,0.208148310181207
0.713834454101233,0.224477616319493
0.801426143353302,0.211709378266403
0.752241329260595,0.179102662577453
0.779268467076802,0.189121048134553
0.705639570871795,0.20008648998151
0.687473762099324,0.211747246641283
0.76557181814376,0.179059504809223
0.710135024523475,0.211835137300438
0.628369862522936,0.209035923166716
0.694376889935347,0.13915090602514
0.786757493267951,0.180878707647881
0.632664370846709,0.198201593371829
0.631366427136107,0.171568221148111
0.630942889123371,0.169892071795306
0.7668503082126,0.185178305790084
0.692579087535677,0.222543355578543
0.661445260906103,0.22014121938286
0.759779489434692,0.198522274695348
0.759408590736354,0.19240269491512
0.872372619575547,0.222904706172406
0.642127280984401,0.236143926873077
0.809346150085663,0.168400033698811
0.783388072760034,0.203006971836193
0.784137052944553,0.202664045429882
0.703511288684865,0.238140914845498
0.713636618847689,0.244901258805267
0.714828926593122,0.216456237238468
0.678652865477596,0.149514688085757
0.711104480902758,0.189819108087644
0.77148096232204,0.255068397255005
0.693062131736699,0.229303258472501
0.786761719651249,0.19370634060822
0.584144013141555,0.205089483054492
0.732073504769895,0.248244280093394
0.769697946924514,0.231079399900939
0.756998293824598,0.188833401806717
0.659251634432295,0.189738725199298
0.731638693099971,0.139073605662308
0.668236549666954,0.192798679248304
0.693706891817809,0.218431755924548
0.715505614881776,0.18215707217452
0.698927549996888,0.216534682387024
0.710165358950993,0.198282272295783
0.753399237549049,0.159816177719573
0.717879894021854,0.272681415071541
0.708478973762346,0.239670115162288
0.721010980744015,0.188298225841806
0.741076863688086,0.231810211495782
0.860679831933905,0.155805250377618
0.732616866578247,0.168523508709784
0.666587173732217,0.154898389826903
0.846782089013927,0.202737821504288
0.769847321741707,0.181428949241112
0.758676036451393,0.251813010592057
0.700950396663138,0.173696726950737
0.724163527454209,0.190339968691722
0.681076066059348,0.242657013540404
0.690870148707513,0.156366294602173
0.743678599443066,0.181148344092572
0.670713854170645,0.185453062738057
0.682767564379467,0.185004736748705
0.663111018320846,0.226824065190857
0.59192168188771,0.207274602839959
0.546773697887006,0.222771519363682
0.694400489638843,0.183241397185389
0.693590645511836,0.20979487230263
0.715508141134082,0.197693902778467
0.759532543177467,0.192435373486048
0.73857949434859,0.224234217023119
0.739881125319969,0.175204414873499
0.724390090173238,0.21519463088942
0.803642652858633,0.199512184581449
0.640133425586617,0.185547990559135
0.84790715350887,0.244286352271386
0.802347992257021,0.226636148983391
0.655976369781917,0.21276582645615
0.724354590709339,0.195346891322769
0.770446918318292,0.206251063435826
0.857360688098447,0.239444974300788
0.779734619763623,0.241009670020442
0.727492211190814,0.167199174698777
0.663924380317079,0.214902705685402
0.699877706697498,0.163291911844019
0.718639236715076,0.205267821577911
0.721737715356975,0.160150556832666
0.738911590505508,0.164580307234653
0.637337611114375,0.196669396645152
0.724947175410683,0.181836603688942
0.772868321139025,0.191314871488139
0.794089409068101,0.173829258619319
0.669863708379391,0.261785565439244
0.737706115529884,0.177534339927254
0.858370904253504,0.189294676819069
0.8238948671862,0.205131875184144
0.667849150441629,0.250020409872369
0.753732577968782,0.23775080499672
0.719727027496416,0.16535791864513
0.703309938067038,0.233864009721456
0.672166107835642,0.216846010446604
0.845901182363051,0.252400247127506
0.788981629992106,0.160389554702358
0.696839547424399,0.186859420734686
0.709796377482306,0.166466395182106
0.726428142535881,0.19070235434286
0.726726852935962,0.212582161280368
0.911518078807794,0.187965280270009
0.720327374316738,0.169993811064186
0.745979710063992,0.254211273113
0.765955855919926,0.214059878489379
0.804096589839665,0.219206060033298
0.680954550040834,0.192633178411502
0.729566659398017,0.197831501861707
0.807079261258177,0.183628215751386
0.770996288777504,0.213109304991868
0.672289130909147,0.183616144471026
0.781044996983895,0.232923175234911
0.610509491470926,0.262851477432584
0.67477438978235,0.193135818200853
0.625629812299224,0.211160718908804
0.617614827884022,0.199134278521834
0.789826404245184,0.190120212360521
0.689270568633005,0.19631029905818
0.753156405289902,0.205218294451243
0.863408609791445,0.167382814799736
0.808719466746454,0.184164579586787
0.811798485938806,0.127846509700704
0.643818245773897,0.188545507013983
0.779385609966357,0.145164378866571
0.77522366282797,0.160735257718669
0.772195789688091,0.196504335456448
0.800029335254061,0.187379496503221
0.612692894391017,0.247141055411577
0.841614110814086,0.274886860637278
0.699278850857993,0.201939120146618
0.706940534942078,0.233927141388487
0.676487123627369,0.236183200489202
0.761710763834307,0.220020579194565
0.709061206525752,0.22202180212225
0.773643086618935,0.195185985227972
0.675015567696218,0.218729091264896
0.72008500904871,0.173293676364182
0.600938394868259,0.247815372526293
0.698813897196721,0.200395802484187
0.589509601548109,0.171245531797311
0.700780169273937,0.199802891547693
0.817900877210062,0.228760123060908
0.700088408449679,0.202209670037216
0.656802791942738,0.211821828749789
0.701064879707484,0.195906025121951
0.813501281240065,0.216505308308072
0.681788859681488,0.203467635732119
0.685270906660378,0.229281403617611
0.611734500560723,0.15419841981023
0.67685342206216,0.210554804558709
0.636940932410635,0.228663255447452
0.618797438794561,0.271189360069859
0.606875988381343,0.155040340237019
0.785308373772051,0.237455028192406
0.671755568655851,0.23575472608494
0.703869135948192,0.19979514693493
0.665037006546989,0.182061586195866
0.703992807906507,0.176325220067679
0.747327671655297,0.213898970917785
0.781697781257651,0.185115143244644
0.948141226954881,0.211818478637006
0.686606332726867,0.20056885901018
0.712927105745161,0.17934833729951
0.760580109924617,0.193390257340317
0.848084604600689,0.195567409716941
0.785377788739049,0.173395823328997
0.585532556213378,0.247348213246005
0.781304724695027,0.218176011141468
0.655129961783145,0.223688609022279
0.689636329862746,0.187674468230309
0.665999047683966,0.208604887424982
0.682381810037274,0.23424903074073
0.757926506452003,0.241362989233212
0.725097800135158,0.221642095114272
0.759484785239794,0.211870579344929
0.630378927484688,0.232596086912562
0.810219845458105,0.19003646503125
0.718750695849247,0.147070092143463
0.786969496511446,0.222956606914753
0.812417834635923,0.1817267643393
0.857718186869953,0.18822055960243
0.756673395871999,0.256570089246307
0.664385989965941,0.233503402107317
0.735384767121396,0.200995569779757
0.658327250378356,0.23316581558412
0.659789691238996,0.178785787822803
0.699734108519888,0.203316349406938
0.748013396170844,0.175369205855887
0.74232295945408,0.230189416510811
0.690735772161392,0.20218135773971
0.580895985583596,0.241082876423934
0.741090028983567,0.215954981128973
0.768021649243574,0.261349587843804
0.676244299610407,0.19106838417888
0.641934879556017,0.246391624485049
0.749772554913435,0.212655373332178
0.864055421407993,0.192326319844163
0.696044467453465,0.172250314770698
0.663887878815819,0.201380430428501
0.772137692979466,0.191715630756926
0.656685691451787,0.17793547791182
0.770467649521326,0.136868558181467
0.627128015906398,0.220769226513815
0.802061941968653,0.23816549695968
0.709241741222156,0.191235135120475
0.810131810526435,0.297452295386596
0.686707761535449,0.222150334724334
0.817651498759909,0.216298151793538
0.764098206176425,0.167907851976479
0.704358721787567,0.217933506914367
0.666730560750094,0.163137539528665
0.714214693819612,0.256861012991861
0.741999816253575,0.222150022940803
0.668565129541966,0.241520564159824
0.76989507268553,0.199395977434233
0.792108122238671,0.233305990922134
0.679571639609357,0.213913035249924
0.86350267736426,0.195472794491619
0.77364097453377,0.182564174837676
0.780708412940545,0.172695559726397
0.855524611566109,0.235851306574507
0.66638571245554,0.169154741148018
0.760547812512584,0.172937305085658
0.788921643972809,0.180001868353378
0.686966671863561,0.263151495974842
0.737091653326363,0.215176923275447
0.645085509551789,0.197780364098535
0.86365809173185,0.21155695218757
0.734954391100029,0.178029772326892
0.583513389943433,0.249719932974156
0.704317894595459,0.224221277771104
0.710958703854015,0.258848010790629
0.710185064095432,0.194147594833495
0.789919820890621,0.177976272322842
0.719590474497388,0.180618570793544
0.698070277690436,0.18021168643435
0.737680540289444,0.208787319439078
0.770894651013409,0.199758664817903
0.821268632588234,0.200843321938226
0.71970274972659,0.206189952013312
0.793200078902291,0.200180704942977
0.601939064828113,0.272686906515407
0.739755787530359,0.196871073559378
0.644614510758374,0.207729275915228
0.675997576269306,0.198164604585174
0.719969554096819,0.167526298883942
0.715143953154948,0.182583158029034
0.782983887428755,0.181100967220079
0.636263476988617,0.13801747720141
0.802766057651973,0.194326049282761
0.678040377712091,0.181167289579061
0.739439493514588,0.164864927648055
0.815768292979575,0.199190832157646
0.651716662401724,0.264503540327473
0.689036257468957,0.224314462199282
0.85786344519411,0.207377705929538
0.696445012403554,0.252119240396054
0.444224054073332,0.248440349993365
0.611453399548838,0.205460923292566
0.715730239722996,0.183304410510077
0.749102379925521,0.225292365173023
0.67878413895283,0.26290342471155
0.638679143050133,0.181300264740913
0.681248850023273,0.230777241776311
0.67913268755127,0.171559265920511
0.634842065072042,0.262509205341124
0.656240300408114,0.13792908161219
0.734577257226562,0.202457546380707
0.702928973346288,0.219946789316174
0.774450054348037,0.203061797572764
0.776182095957667,0.183240729184838
0.831205880120323,0.225427703882374
0.81440399943266,0.186264083585756
0.737213050192943,0.224342603115706
0.735504657544875,0.176722234016716
0.671521838200186,0.2521036791814
0.656884807893966,0.173691143146689
0.752086570847586,0.222182005501908
0.726825544044152,0.231120593668331
0.76700440322167,0.238207880729114
0.708821015624044,0.203474827441334
0.67265077822104,0.213242288190266
0.633942237554437,0.180281376474341
0.76874304836538,0.229017821611258
0.618136399746108,0.229781800497688
0.762901762922982,0.213392089742177
0.688147020273182,0.181655717166284
0.916765206265182,0.236384885156817
0.770098962883644,0.16065877928636
0.703567958986943,0.167871080236604
0.660592930568505,0.18818707258148
0.714802606517335,0.178410535739318
0.680467182650594,0.219314941039784
0.703344192525747,0.200768690447566
0.624175734081398,0.212717116179928
0.668646635066979,0.182856471305993
0.697261145049458,0.226330822790892
0.512248369627363,0.173144848944994
0.692443045234181,0.18984894343782
0.750274978054398,0.180049383182786
0.585497768569714,0.195274662814944
0.877634873192688,0.215904129206042
0.699086334646456,0.198548872826565
0.652525829402306,0.220106404471814
0.741287967344148,0.218426900288042
0.682439998741476,0.21959728560077
0.653482603204439,0.266144085077377
0.681059286726363,0.206262901728928
0.720379664332209,0.233117983611019
0.758685986065429,0.177315370931014
0.773847838685407,0.225368924604871
0.642911214760052,0.186563983514096
0.807931858250788,0.171061012229784
0.777004194358889,0.245079230176773
0.734594412871007,0.172324461983219
0.685050023728208,0.188612987511071
0.658218326613811,0.254828012650684
0.754098329746973,0.155221558704116
0.793309893488497,0.184930607394408
0.619315381002384,0.251537574797059
0.756122974402017,0.248356567695951
0.719061616405661,0.238761044096214
0.720555664197643,0.210614657110519
0.761081577181359,0.1880666179381
0.719685447426364,0.178819865852186
0.751034514051254,0.192168154479185
0.759750873158116,0.23462661974677
0.842384255572764,0.183875147403844
0.686472985075353,0.253430521097238
0.84787097226719,0.187003514591055
0.748286849686356,0.233865514009837
0.779970179258163,0.19870130315887
